itemID	tagID
21062	1500
21063	107
21063	127
21063	655
21063	2562
21064	86
21064	109
21064	112
21064	127
21064	608
21064	1455
21066	22
21066	56
21066	495
21067	127
21067	175
21067	339
21067	1058
21067	2867
21069	165
21071	56
21071	127
21072	37
21072	72
21072	172
21072	521
21072	1711
21072	2267
21073	56
21073	127
21074	327
21074	559
21074	1692
21075	231
21075	1072
21075	327
21077	103
21077	175
21077	360
21077	1711
21077	1399
21079	94
21079	109
21079	146
21079	658
21079	965
21079	1342
21079	1351
21079	1529
21080	109
21080	180
21080	195
21081	22
21081	109
21083	165
21083	457
21083	684
21083	811
21085	56
21085	129
21085	143
21085	1399
21086	86
21086	208
21086	321
21087	60
21087	132
21087	143
21087	801
21087	1154
21088	300
21089	94
21089	132
21089	2107
21090	37
21090	129
21090	132
21090	165
21090	180
21090	2854
21091	129
21091	172
21091	180
21091	183
21091	2854
21091	520
21092	830
21093	115
21095	123
21095	830
21095	1064
21095	2371
21096	22
21096	132
21096	1064
21097	56
21097	127
21097	129
21097	339
21097	585
21097	1921
21099	558
21100	143
21100	172
21100	1931
21101	48
21101	1931
21102	127
21102	128
21102	160
21103	37
21103	94
21103	112
21103	165
21105	37
21105	175
21105	183
21105	250
710	229
710	1047
2812	37
2812	155
2812	271
2812	333
2812	1814
2812	2303
7079	51
7079	150
7079	151
7079	186
7079	1149
7079	1188
7079	1991
11728	37
11728	172
11728	186
11728	404
11728	1651
12849	30
12849	146
12849	151
12849	186
12849	220
12849	229
21106	378
21106	85
21106	137
21106	571
21106	1875
21107	9
21107	146
21107	791
21107	837
21109	37
21109	94
21109	146
21109	155
21109	165
21109	229
21109	441
21109	788
21109	1707
21110	51
21110	146
21110	186
21110	229
21110	395
21110	783
21110	1937
21110	2305
21111	30
21111	990
21111	374
21111	502
21111	930
21111	991
21111	1363
21111	1651
21111	2381
21111	2550
21112	94
21112	112
21112	146
21112	151
21112	165
21112	261
21112	374
21112	403
21113	144
21113	165
21113	186
21113	571
21113	979
21113	2390
21114	51
21114	56
21114	115
21114	146
21114	172
21114	180
21114	229
21114	1975
21115	30
21115	186
21115	2280
21115	2962
21116	51
21116	165
21116	186
21116	229
21116	506
21116	661
21116	607
21116	685
21116	1363
21116	2735
21117	9
21117	22
21117	123
21117	258
21117	506
21117	791
21117	1363
21117	2304
21117	2430
21118	85
21118	186
21118	227
21118	486
21118	508
21118	832
21118	1363
21118	2305
21118	2832
21120	37
21120	97
21120	146
21120	172
21120	197
21120	1619
21120	2520
21121	151
21121	186
21121	229
21121	333
21121	441
21121	581
21121	930
21122	97
21122	150
21122	197
21122	404
21123	186
21123	267
21123	369
21123	445
21123	1149
21123	1393
21123	1651
21125	97
21125	208
21125	300
21125	362
21125	363
21125	373
21126	97
21126	172
21126	197
21126	2280
21126	1619
21126	2520
21127	9
21127	51
21127	229
21127	1198
21127	1363
21127	2118
21128	37
21128	150
21128	172
21128	186
21128	197
21128	404
21129	990
21129	143
21129	261
21129	506
21129	1600
21129	2311
21130	37
21130	51
21130	115
21130	146
21130	151
21130	172
21130	186
21130	296
21130	333
21130	581
21130	930
21130	1357
21130	2121
21130	3146
21131	37
21131	172
21131	197
21131	848
21131	1619
21131	2520
21132	93
21132	143
21132	146
21132	190
21132	227
21132	333
21132	506
21132	1149
21132	1255
21133	37
21133	51
21133	990
21133	172
21133	180
21133	186
21133	229
21133	329
21133	930
21133	1149
21133	2550
21134	486
21134	571
21134	832
21134	1803
21135	151
21135	155
21135	186
21135	260
21135	374
21135	930
21135	2373
21137	51
21137	146
21137	151
21137	186
21137	229
21137	374
21137	930
21137	832
21137	1149
21138	186
21138	229
21138	930
21138	1149
21138	1213
21140	186
21140	229
21140	930
21140	1149
21141	51
21141	229
21141	763
21141	1149
21141	1357
21141	2406
21142	37
21142	51
21142	404
21142	486
21142	1098
21142	1363
21143	180
21143	195
21143	196
21143	403
21143	991
21143	1363
21144	151
21144	165
21144	900
21144	943
21145	37
21145	51
21145	150
21145	186
21145	229
21145	404
21145	374
21145	763
21145	930
21145	1149
21145	1651
21146	30
21146	37
21146	85
21146	150
21146	261
21146	374
21146	1118
21146	1363
21146	1429
21146	1815
21146	2332
21150	37
21150	150
21150	172
21150	175
21150	404
21150	711
21150	1424
21150	2419
21151	85
21151	97
21151	151
21151	155
21151	172
21151	186
21151	197
21151	229
21151	811
21152	151
21152	155
21152	186
21152	229
21152	930
21152	1197
21153	56
21153	151
21153	180
21153	186
21153	1198
21153	930
21155	37
21155	151
21155	172
21155	186
21155	271
21155	404
21155	1198
21155	930
21155	1707
2105	135
2105	151
2105	180
2105	186
2105	229
2105	335
2105	521
2105	3031
2825	109
2825	130
2825	211
2825	1036
2825	521
2825	639
2825	930
2825	1091
2825	1318
2825	1672
2825	2692
4075	147
4075	107
4075	96
4075	104
4075	109
4075	155
4075	160
4075	183
4075	365
4075	237
4075	271
4075	373
4075	636
4075	750
4075	1185
4075	1186
4075	1205
4075	1341
4075	1523
5239	69
5239	87
5239	270
5239	895
5239	1048
5239	1370
5239	1877
6343	365
6343	229
6343	338
6343	379
6343	445
6343	2294
6343	2824
11728	135
11728	183
11728	313
11728	1078
11728	2442
12163	208
12163	282
12163	2285
12163	2376
13913	72
13913	96
13913	155
13913	286
13913	287
13913	288
13913	299
13913	1044
13913	325
13913	348
13913	390
13913	515
13913	525
13913	648
13913	729
13913	745
13913	947
13913	2555
14563	48
14563	53
14563	229
14563	644
14563	1572
15635	229
15635	1460
15635	633
15635	674
15635	743
15635	1576
17157	112
17157	115
17157	165
17157	623
17157	370
17157	685
17157	1153
21156	155
21156	231
21156	260
21156	441
21156	674
21156	1023
21156	1525
21156	1712
21156	2287
21156	2293
21157	76
21157	302
21157	843
21157	395
21157	424
21157	752
21157	1889
21157	1397
21157	1456
21157	1678
21157	2561
21157	2840
21157	2804
21158	9
21158	22
21158	35
21158	69
21158	94
21158	143
21158	225
21158	252
21158	498
21158	636
21158	735
21158	770
21158	971
21158	1063
21158	1324
21159	69
21159	146
21159	172
21159	183
21159	959
21159	226
21159	393
21159	639
21159	1195
21159	1296
21159	1362
21159	1382
21159	1738
21159	1837
21159	1838
21159	2286
21160	9
21160	180
21160	195
21160	231
21160	379
21160	434
21160	486
21160	502
21160	925
21160	991
21160	3036
21160	2567
21160	2728
21161	146
21161	296
21161	504
21161	900
21161	1508
21161	1125
21161	2433
21162	229
21162	783
21162	633
21162	712
21162	1813
21162	3163
21163	50
21163	195
21163	486
21163	1097
21163	1115
21167	30
21167	97
21167	127
21167	231
21167	244
21167	336
21167	338
21167	1460
21167	682
21167	741
21167	778
21167	1210
21167	1582
21167	1571
21167	2231
21167	2237
21168	34
21168	72
21168	96
21168	246
21168	270
21168	271
21168	334
21168	362
21168	563
21168	564
21168	982
21168	691
21168	777
21168	857
21168	935
21168	1366
21168	1399
21168	2396
21168	1688
21168	1867
21168	2622
21170	990
21170	229
21170	234
21170	277
21170	515
21170	633
21170	674
21170	1471
21170	1813
21172	113
21172	144
21172	165
21172	527
21172	633
21172	674
21172	752
21172	1201
21172	1813
21172	2294
21174	69
21174	72
21174	97
21174	146
21174	271
21174	483
21174	788
21174	826
21174	1883
21174	1611
21174	1816
21174	2930
21174	2140
21174	2843
21175	56
21175	112
21175	129
21175	130
21175	146
21175	180
21175	250
21175	403
21175	462
21175	515
21175	520
21175	723
21175	773
21175	777
21175	947
21175	1713
21175	2453
21176	94
21176	151
21176	186
21176	472
21176	1039
21176	779
21176	930
21177	22
21177	113
21177	127
21177	229
21177	382
21177	527
21177	633
21177	642
21177	674
21177	1195
21177	1201
21177	1336
21177	1564
21177	2294
21178	147
21178	107
21178	69
21178	165
21178	296
21178	220
21178	362
21178	363
21178	521
21178	577
21178	788
21178	796
21178	819
21178	1351
21178	1647
21178	1611
21178	2123
21179	147
21179	9
21179	37
21179	107
21179	69
21179	72
21179	100
21179	132
21179	146
21179	151
21179	195
21179	296
21179	220
21179	226
21179	229
21179	231
21179	282
21179	392
21179	384
21179	521
21179	542
21179	562
21179	788
21179	791
21179	792
21179	1125
21179	1371
21179	1678
21179	2413
21180	34
21180	147
21180	56
21180	97
21180	127
21180	154
21180	1072
21180	362
21180	363
21180	579
21180	750
21180	1013
21180	1407
21180	1655
21180	2461
21181	56
21181	96
21181	112
21181	127
21181	144
21181	146
21181	806
21181	1204
21181	1617
21182	571
21182	614
21182	779
21182	894
21182	965
21182	1507
21182	1140
21182	1293
21182	2601
21182	1477
21182	1500
21182	1737
21182	1803
21182	2379
21182	2667
21183	155
21183	165
21183	296
21183	486
21183	925
21183	1363
21184	294
21184	340
21184	404
21184	618
21184	818
21184	850
21184	965
21185	51
21185	990
21185	151
21185	229
21185	382
21185	562
21185	674
21185	743
21187	22
21187	35
21187	37
21187	146
21187	155
21187	160
21187	172
21187	180
21187	220
21187	338
21187	520
21187	1303
21187	811
21187	830
21188	37
21188	107
21188	94
21188	127
21188	155
21188	160
21188	165
21188	225
21188	229
21188	260
21188	271
21188	339
21188	658
21188	850
21188	915
21188	1281
21188	1529
21188	2785
21189	53
21189	539
21189	144
21189	186
21189	355
21189	1058
21189	1204
21189	1779
21189	2692
21190	37
21190	56
21190	94
21190	97
21190	109
21190	115
21190	129
21190	130
21190	135
21190	143
21190	144
21190	151
21190	165
21190	186
21190	520
21190	521
21190	1394
21190	2856
21191	147
21191	53
21191	115
21191	229
21191	382
21191	458
21191	633
21191	674
21191	930
21192	674
21192	1813
21192	2294
21193	229
21193	458
21193	674
21193	963
21193	2294
21193	2296
21194	69
21194	220
21194	226
21194	227
21194	229
21194	373
21194	633
21194	1186
21195	76
21195	362
21195	382
21195	673
21195	2121
21195	1813
21196	229
21196	711
21196	633
21196	674
21196	1336
21196	1816
21196	2858
21198	229
21198	633
21198	674
21198	827
21198	1201
21198	1813
21198	2294
21200	112
21200	146
21200	180
21200	186
21200	338
21200	2004
21200	2003
21204	186
21204	205
21204	633
21204	712
21204	1813
21206	51
21206	172
21206	229
21206	1711
21206	1362
21206	1524
21206	2003
21206	2261
21207	22
21207	35
21207	37
21207	109
21207	180
21207	186
21207	770
21207	1078
21210	69
21210	72
21210	113
21210	180
21210	226
21210	303
21210	407
21210	1381
21211	37
21211	165
21211	180
21211	195
21211	841
21211	454
21211	872
21211	1421
21212	9
21212	37
21212	129
21212	130
21212	195
21212	486
21212	925
21212	947
21214	53
21214	69
21214	72
21214	404
21214	486
21214	618
21214	923
21215	51
21215	229
21215	722
21215	430
21215	887
21215	971
21215	1094
21215	1920
21216	109
21216	229
21216	674
21216	1201
21216	2294
21217	97
21217	112
21217	220
21217	515
21217	521
21217	644
21217	1720
21217	2354
21219	69
21219	72
21219	365
21219	220
21219	229
21219	303
21219	430
21219	674
21219	1381
21220	37
21220	53
21220	990
21220	229
21220	234
21220	674
21220	1141
21220	2311
21221	94
21221	146
21221	186
21221	370
21221	502
21221	1502
21221	1746
21222	633
21222	674
21222	1456
21223	229
21223	633
21223	674
21223	963
21223	1201
21223	2294
21223	2296
21224	37
21224	109
21224	151
21224	165
21224	231
21224	562
21224	791
21224	1890
21225	51
21225	72
21225	146
21225	186
21225	231
21225	262
21225	788
21225	1647
21226	37
21226	144
21226	229
21226	281
21226	633
21226	674
21226	712
21226	1336
21227	93
21227	150
21227	366
21227	404
21227	352
21227	370
21228	365
21228	229
21228	234
21228	362
21228	395
21228	633
21228	674
21228	2311
21230	109
21230	112
21230	135
21230	623
21230	368
21230	502
21230	639
21230	895
21230	971
21230	1502
21230	1544
21230	2306
1316	72
5069	1194
5082	413
5082	655
5082	906
5273	623
5273	1171
5273	1470
6143	172
6143	183
6143	229
6143	464
6143	1194
12601	107
12601	300
12601	454
15021	9
15021	520
15021	521
15021	835
15021	1233
15021	2398
16697	765
17896	253
17896	2038
20783	1470
21231	801
21233	157
21233	930
21233	1500
21233	2809
21235	172
21235	443
21235	777
21235	1190
21235	1525
21235	1712
21236	3143
21236	1181
21236	1182
21236	2587
21237	97
21237	801
21237	1470
21238	48
21238	175
21238	489
21238	3164
21239	112
21239	788
21239	791
21239	1373
21240	3143
21240	2578
21240	2669
21243	186
21243	404
21243	509
21243	1382
21244	37
21244	127
21244	1753
21244	616
21246	777
21248	183
21248	197
21248	1188
21249	250
21252	765
21252	1183
21252	1443
21253	97
21253	2237
21254	1
21254	56
21255	127
21255	237
21255	250
21255	454
21255	660
21255	900
21258	489
21258	1040
21259	1773
21259	1829
21260	127
21260	172
21260	180
21260	197
21260	300
21260	454
21260	758
21261	3143
21261	1372
21261	2669
21262	3143
21262	1372
21262	2323
21262	2669
21263	51
21263	115
21263	2279
21264	127
21264	1224
21265	172
21265	183
21265	197
21265	229
21265	1194
21265	2402
21267	172
21267	183
21267	777
21267	1194
21269	97
21269	183
21269	659
21269	1194
21270	112
21270	777
21271	115
21271	262
21272	90
21272	172
21272	777
21273	48
21273	97
21273	115
21273	623
21276	144
21276	165
21276	521
21276	1394
21277	115
21277	685
21277	1190
21277	3132
21278	97
21279	127
21279	150
21279	172
21279	286
21279	327
21279	328
21282	88
21282	930
21283	441
21283	1224
21285	115
21285	244
21287	115
21287	244
21288	97
21288	180
21288	623
21288	683
21290	1102
21291	906
21291	1382
21292	150
21292	183
21292	1394
21293	777
21293	1372
21293	2669
449	308
1129	597
1337	175
1337	284
1337	308
1764	72
3320	878
6231	2501
7002	2501
8012	72
8012	745
8378	392
9954	284
16194	908
16194	919
21294	741
21295	133
21295	1966
21297	133
21297	970
21298	908
21299	392
21299	1966
21300	1966
21301	1013
21302	98
21302	552
21303	98
21303	552
21304	2125
21306	1966
21306	2031
21307	667
21307	2125
21308	901
21308	661
21308	1013
21308	2680
21309	271
21309	901
21309	619
21309	1179
21309	2588
21310	1966
21311	392
21311	426
21311	1222
21311	891
21311	1013
21312	229
21312	1393
21313	303
21313	1013
21316	552
21316	1013
21317	72
21317	636
21318	607
21318	891
21319	1393
21319	2974
21320	1013
21321	1013
21321	2125
21323	901
21323	2125
21325	229
21325	1393
21326	307
21326	597
21327	908
21327	974
21329	1013
21329	1765
21330	94
21330	779
21331	229
21331	1393
21333	890
21333	922
21333	1013
21334	115
21334	308
21334	913
21335	229
21335	1393
21337	890
21337	922
21338	890
21338	922
21339	1222
21339	908
21339	1013
21339	2125
21340	48
21340	94
21340	636
21340	1584
21342	98
21342	271
21342	705
21343	133
21343	890
21344	72
21344	229
1164	94
21345	589
21346	993
21347	655
21347	945
21348	579
21349	1451
21349	2525
21349	2419
21351	942
21352	2589
21352	2590
21353	674
21353	810
21355	296
21355	878
21355	1867
21356	878
21356	1867
21357	948
21358	362
21358	397
21359	589
21360	589
21360	1957
21361	586
21361	1966
21363	1419
21363	1867
21366	677
21366	1867
21367	677
21367	1867
21369	1683
21369	2360
21369	2590
21370	2360
21370	2589
21370	2590
21371	1419
21372	2360
21373	922
21374	922
21374	2360
21375	1867
21376	945
21377	1867
21378	589
21379	932
21380	458
21381	841
21381	847
21383	458
21383	586
21384	699
21385	589
21386	589
21386	1170
6960	147
7339	72
7339	180
7380	589
7380	1241
7380	1568
9371	191
9371	661
9371	619
9967	294
18884	15
18884	1745
18921	898
18921	949
19856	661
19856	2680
21370	244
21370	898
21387	508
21387	1314
21387	1727
21389	2539
21389	896
21390	94
21390	344
21390	1024
21390	1058
21390	2083
21390	2694
21391	589
21391	1679
21392	175
21392	508
21392	1727
21392	3061
21393	85
21393	307
21393	982
21393	3104
21394	1679
21394	1765
21394	2125
21394	3030
21395	150
21395	175
21395	294
21395	1211
21396	1994
21396	2125
21397	688
21397	1212
21398	85
21398	291
21399	85
21399	271
21399	616
21400	175
21400	3061
21401	284
21401	1241
21402	619
21402	1727
21402	3061
21403	579
21403	2494
21404	307
21404	563
21404	2925
21405	589
21405	1037
21407	1543
21407	3029
21407	2680
21408	2539
21408	1329
21408	1543
21408	3029
21408	2680
21410	1677
21411	1314
21411	1727
21415	495
21415	1543
21415	3029
21416	175
21416	1723
21416	1727
21417	2112
21419	589
21419	917
21420	2539
21421	309
21421	1727
21421	3061
21422	589
21422	2591
21423	589
21424	589
21424	917
21426	588
21426	2735
21427	945
21427	948
21427	2512
21428	1780
21428	3030
21429	129
21429	588
21430	2506
21431	309
21431	351
21432	589
21432	956
21433	2031
21435	351
21436	668
21436	908
21436	2353
21437	1727
21437	3061
21438	175
21438	525
21438	1727
21438	3061
21439	344
21439	1584
21440	589
21442	589
21442	2761
21443	1175
21444	2116
21444	3061
21445	97
21445	175
21445	1185
21446	563
21447	973
21447	2506
21448	668
21450	618
21451	2629
21452	2629
21453	908
21453	2031
396	35
396	69
396	109
396	144
396	160
396	286
396	299
396	309
396	1044
396	614
396	691
396	1618
396	2072
448	72
448	144
1568	144
1568	286
2692	127
2692	144
2692	155
2692	1868
3340	252
3340	2082
4064	34
4064	147
4064	113
4064	144
4064	284
4064	286
4064	559
4064	577
4064	587
4064	597
4064	691
4064	1360
4064	1706
4064	2072
4064	2257
4064	2758
7394	606
7394	2582
10213	69
10213	223
10213	284
10213	308
10213	564
10996	69
10996	72
10996	144
10996	307
10996	696
10996	1022
10996	1225
12225	270
12225	986
14229	147
14229	144
14229	165
14229	300
14229	362
14229	612
14229	2472
18960	147
18960	72
18960	558
18960	113
18960	144
18960	155
18960	160
18960	307
18960	363
18960	659
18960	691
18960	954
18960	997
18960	1237
18960	2656
21386	252
21386	362
21386	2082
21454	500
21454	585
21454	1040
21455	144
21455	559
21455	776
21455	1040
21455	2034
21457	344
21457	563
21457	564
21457	1039
21457	2258
21458	244
21458	344
21458	356
21458	1571
21459	1039
21459	1040
21459	2309
21460	270
21460	271
21460	300
21460	370
21460	589
21460	1039
21460	1040
21460	2070
21460	2034
21461	208
21461	309
21461	321
21461	1040
21461	2034
21461	2971
21462	34
21462	270
21462	1039
21462	1038
21462	1040
21462	2648
21463	1039
21463	1040
21463	1996
21463	2034
21464	69
21464	72
21464	286
21464	351
21464	696
21464	1225
21464	1725
21465	608
21465	284
21465	286
21465	290
21465	344
21465	559
21465	563
21465	564
21468	69
21468	72
21468	144
21468	231
21468	286
21468	321
21468	562
21468	636
21469	72
21469	113
21469	127
21469	283
21469	284
21469	285
21469	286
21469	745
21470	127
21470	286
21470	307
21470	324
21470	328
21470	559
21470	563
21470	982
21471	72
21471	113
21471	118
21471	127
21471	309
21471	321
21471	324
21471	986
21472	338
21472	660
21472	1013
21472	1524
21472	1557
21473	34
21473	109
21473	135
21473	137
21473	155
21473	282
21473	865
21473	997
21473	1007
21473	1917
21474	147
21474	144
21474	285
21474	300
21474	362
21474	589
21474	691
21474	2472
21476	308
21476	1723
21477	655
21477	1040
21477	1571
21479	160
21479	271
21479	771
21481	309
21481	901
21481	550
21481	551
21481	569
21481	592
21481	932
21481	1104
21481	1492
21481	1584
21481	2353
21481	2738
21483	69
21483	231
21483	550
21483	551
21483	1492
21483	1757
21484	231
21484	269
21485	85
21485	558
21485	307
21485	563
21485	579
21485	616
21485	690
21485	1568
21485	2383
21486	147
21486	127
21486	132
21486	144
21486	208
21486	271
21486	309
21486	321
21486	404
21486	362
21486	363
21486	379
21486	514
21486	612
21486	618
21486	619
21486	631
21486	1222
21486	912
21486	934
21486	1208
