userID	tagID
763	105
763	227
763	63
763	64
763	92
763	187
763	1030
763	112
763	298
763	602
763	643
763	326
763	44
764	3
764	216
764	33
764	43
764	750
764	88
764	45
764	4
764	193
764	238
764	288
764	467
764	523
764	1241
764	224
764	328
764	94
764	48
764	34
764	41
764	182
764	84
764	47
764	19
764	107
764	286
764	53
764	40
764	393
764	305
764	36
764	18
764	217
764	619
764	2
764	92
764	617
764	113
764	880
764	637
764	813
764	112
764	137
764	1056
764	287
764	636
764	62
765	419
766	2
766	3
766	68
766	13
766	11
766	121
766	115
766	82
766	71
766	36
766	44
766	96
766	118
766	189
766	183
766	350
766	590
766	176
766	4
766	33
766	35
766	38
766	133
766	195
766	1509
767	930
767	665
767	11
768	264
768	335
768	11
768	214
768	199
769	47
769	94
769	327
769	232
769	965
769	43
769	394
769	750
770	97
770	224
770	98
770	16
770	161
771	47
771	33
771	224
771	1259
771	40
771	180
771	290
771	449
771	1510
771	1511
771	38
771	43
771	216
771	239
771	112
771	129
771	131
771	150
771	264
771	570
771	983
771	1477
772	85
772	13
772	122
773	66
773	2
773	35
774	353
775	288
775	141
775	410
775	1228
775	1512
775	1513
775	651
775	570
775	171
775	216
775	1514
775	97
775	1515
776	730
776	329
776	998
776	48
776	47
776	449
776	40
776	98
776	216
776	330
776	92
776	286
776	94
776	393
776	232
776	224
777	424
778	161
778	368
778	369
778	109
778	217
778	590
778	671
778	33
778	36
778	19
778	87
779	13
779	11
779	85
779	566
779	897
779	1516
780	13
780	62
780	68
780	85
780	335
780	1009
781	13
781	101
781	204
781	336
781	339
781	347
781	349
781	352
781	360
781	448
781	569
781	966
781	1187
781	1251
782	33
782	90
782	1416
782	13
782	180
782	178
782	1517
783	94
783	216
783	750
783	40
783	33
783	99
783	38
783	36
783	138
783	233
783	4
783	43
783	48
783	730
783	305
783	327
783	53
783	287
783	394
783	34
783	280
783	1518
783	41
783	1362
784	53
784	2
784	5
784	222
784	4
784	45
784	38
784	98
784	44
784	97
784	84
784	104
784	105
784	630
784	52
784	46
784	49
784	627
784	39
784	317
784	87
784	11
784	190
784	307
785	1458
785	125
786	40
786	37
786	98
786	264
786	380
786	216
787	125
787	443
787	465
787	777
787	53
787	2
787	88
787	99
787	335
787	921
787	277
787	313
787	50
787	306
787	994
788	266
788	2
788	35
788	33
788	36
788	816
789	53
789	88
789	34
789	216
790	1519
790	968
791	8
791	45
791	1362
791	54
791	177
792	14
792	13
792	16
792	125
792	459
792	2
792	11
792	26
792	141
792	194
792	209
792	757
792	982
792	1520
792	1521
792	33
792	68
792	120
792	138
792	199
792	207
792	341
792	360
792	428
792	911
792	1122
792	1330
792	368
792	369
792	116
792	205
792	352
792	355
792	769
792	1522
792	92
793	317
793	128
793	38
793	107
793	33
793	87
793	141
793	86
793	36
793	57
793	134
793	123
793	590
794	27
794	33
794	38
794	36
794	277
794	1523
794	13
794	1336
794	7
794	93
794	125
794	264
794	443
794	442
794	658
794	112
794	791
794	1269
794	657
794	453
794	1524
795	40
796	47
796	40
796	222
796	2
796	13
796	33
796	38
796	44
796	570
796	1525
796	98
796	216
796	84
796	262
796	797
796	104
796	224
796	92
796	105
796	62
796	85
796	332
796	111
796	1526
796	3
796	1084
797	38
797	99
797	11
797	1528
797	1527
797	54
797	332
797	13
797	353
797	222
797	187
797	33
797	86
797	227
797	85
797	57
797	182
797	176
797	36
797	148
797	82
797	96
797	1001
797	757
797	63
797	180
797	242
797	277
797	368
798	134
798	123
798	227
798	379
798	972
798	1529
798	172
798	1001
798	189
798	97
798	335
798	115
798	363
798	244
798	1507
798	1530
798	757
798	195
798	1531
798	241
798	264
798	377
798	923
799	282
799	1279
799	237
799	574
799	468
799	240
800	88
800	52
800	48
800	328
800	47
800	306
800	40
800	89
800	94
800	41
800	90
801	33
801	36
801	13
801	85
801	62
801	1138
801	11
801	388
801	47
801	88
801	1179
801	101
801	1532
801	1008
801	148
801	212
802	134
802	68
803	11
803	317
804	33
804	40
804	98
804	328
804	224
804	718
804	636
804	1480
804	591
805	33
805	38
805	36
805	99
805	426
805	44
805	82
805	68
806	50
806	300
806	94
806	88
806	327
806	313
806	446
806	634
806	426
806	52
806	321
806	1173
806	368
807	108
807	19
807	467
807	113
807	94
808	13
808	11
808	26
808	1234
808	42
808	332
808	738
808	369
808	445
808	85
808	68
808	227
808	86
808	62
808	180
808	71
808	36
808	182
808	318
808	99
808	38
808	82
808	63
808	101
808	1533
808	54
808	449
808	178
808	211
808	177
808	33
808	92
808	362
808	819
808	650
808	653
808	105
809	104
809	148
809	88
809	53
809	98
809	113
809	467
809	92
810	0
810	4
810	2
810	93
810	186
810	315
810	33
810	38
810	36
810	222
810	277
810	11
810	317
810	3
810	68
810	25
810	793
810	99
810	82
810	44
810	19
810	71
810	13
810	176
810	45
810	121
810	35
810	112
810	140
810	466
810	113
810	108
810	107
810	109
810	189
810	39
810	296
810	550
810	26
810	326
810	862
810	92
810	97
810	148
810	217
810	23
810	182
810	192
811	92
811	808
811	47
811	40
811	46
811	284
811	108
811	671
811	467
811	36
811	239
811	177
811	2
811	107
811	82
811	96
811	4
812	2
812	33
812	36
812	82
812	99
812	19
812	47
812	104
812	97
812	87
812	364
812	13
812	84
812	92
812	1534
812	26
812	14
812	140
812	96
812	578
812	1515
812	65
812	224
812	998
812	617
812	113
812	630
812	137
812	108
812	393
812	1313
812	907
812	1535
812	618
812	64
812	136
812	1536
812	864
812	734
812	32
812	607
812	286
812	1537
812	101
812	1538
813	0
813	4
813	1
813	2
813	7
813	3
813	130
813	186
813	1539
813	757
813	1540
813	8
813	1541
813	68
813	99
813	443
813	93
813	33
813	38
813	36
813	82
813	222
813	11
813	49
813	19
813	42
813	9
813	25
813	277
813	793
813	45
813	440
813	44
813	101
813	131
813	568
813	969
813	453
813	183
813	182
813	313
813	54
813	112
813	368
813	234
813	684
813	1404
813	223
813	20
813	217
814	495
814	370
814	1086
814	1414
814	1169
814	884
814	565
814	1030
814	1036
814	1031
815	88
815	570
815	299
815	769
815	300
815	50
815	319
815	13
815	935
815	2
815	16
815	35
815	3
815	262
815	105
815	220
815	19
815	4
815	1
815	895
815	189
815	1064
815	1542
815	1543
815	193
815	305
815	926
815	113
815	596
815	575
815	217
815	1544
815	20
815	1241
815	1545
815	937
815	296
815	302
815	683
816	88
816	33
816	2
816	82
816	44
816	38
816	71
816	93
816	36
816	92
816	97
816	87
816	202
816	107
816	40
816	47
816	95
816	968
816	113
816	467
816	48
816	732
816	187
816	393
816	52
816	43
816	523
816	63
816	998
816	176
816	151
816	861
816	357
816	733
816	177
816	150
817	0
817	1
817	19
817	25
817	93
817	189
818	47
818	286
818	812
818	1172
818	2
818	3
818	19
818	45
818	112
818	439
818	33
818	39
818	98
818	216
818	38
818	36
818	16
818	48
818	224
818	44
818	148
818	40
818	467
818	291
818	94
818	327
818	113
818	730
818	998
818	393
818	43
818	523
818	330
818	170
818	929
818	238
818	635
818	402
818	240
818	394
818	41
818	619
818	397
818	92
818	1362
819	326
819	194
819	950
820	1527
820	82
820	99
820	222
820	44
820	102
820	182
820	280
820	642
820	807
820	38
820	466
820	1517
820	13
820	33
820	445
820	240
820	449
820	19
820	34
820	39
820	36
820	86
820	1244
821	1546
822	89
822	306
822	325
822	88
822	2
822	69
822	300
822	321
822	178
822	35
822	319
822	50
822	14
822	16
822	99
822	52
822	299
822	315
822	19
822	25
822	4
822	217
822	90
822	236
822	440
822	1
822	305
822	444
822	981
822	276
822	182
822	617
822	596
822	1545
822	302
822	313
822	296
823	4
823	20
823	93
823	1548
823	1
823	39
823	302
823	0
823	2
823	25
823	264
823	189
823	209
823	1549
823	3
823	19
823	62
823	112
823	1179
823	187
823	220
823	296
823	596
823	602
823	54
823	443
823	995
823	286
823	1171
823	306
823	1012
823	125
823	305
824	38
824	183
824	90
824	1416
824	13
824	68
824	685
824	103
824	593
824	1550
824	1551
824	1335
825	2
825	13
825	68
825	332
825	33
825	38
825	36
825	96
825	97
825	87
825	84
825	85
825	86
825	71
825	101
825	104
825	107
825	108
825	109
825	47
825	40
825	467
825	224
825	327
825	313
825	52
825	46
825	99
825	82
825	113
825	291
825	202
825	94
825	394
825	48
825	330
825	19
825	523
825	634
825	95
825	216
825	239
825	393
825	98
825	803
825	593
825	43
825	286
825	574
825	671
826	14
826	2
826	16
826	36
826	82
826	93
826	140
826	33
826	38
826	66
826	216
826	44
826	99
826	222
826	13
826	39
826	98
826	143
826	364
826	92
826	40
826	152
826	380
826	37
826	183
826	715
826	71
826	101
826	182
826	443
826	874
826	199
826	449
826	625
826	68
826	9
826	948
826	949
826	448
826	847
826	221
826	719
826	176
827	26
827	112
827	125
827	134
827	148
827	460
827	176
827	13
827	355
827	36
827	82
827	44
827	84
827	379
827	567
827	39
827	1316
827	102
827	33
827	103
827	1552
827	793
827	87
827	738
827	332
827	1164
828	335
828	347
828	13
829	39
829	33
829	38
829	36
829	42
829	92
829	199
829	82
829	44
829	665
829	1177
829	264
829	112
829	71
829	98
829	280
829	99
829	222
829	2
829	0
829	443
829	517
829	216
829	439
829	896
829	97
829	172
829	207
829	241
829	377
829	1004
829	1482
829	554
830	87
830	107
830	108
830	109
830	113
831	728
831	809
832	32
832	13
832	107
832	189
832	93
833	34
833	216
833	380
833	40
833	131
833	112
833	98
833	143
833	367
833	1553
833	1554
833	410
833	224
833	232
833	297
833	430
833	570
833	1555
833	16
833	48
833	633
833	468
833	605
833	469
833	37
833	752
833	237
833	330
833	328
833	1556
833	235
834	4
834	20
834	23
834	25
834	88
834	306
834	323
834	575
834	769
834	1557
834	601
835	82
835	13
835	68
835	99
835	33
835	38
835	98
835	212
835	44
835	39
835	215
836	11
836	82
836	143
836	33
837	15
837	2
837	16
837	14
837	13
837	93
837	121
837	220
837	88
837	319
837	69
838	13
838	11
838	68
838	112
838	194
838	199
838	16
838	33
838	183
838	135
838	85
838	332
838	1142
838	1558
838	872
838	738
838	776
838	1561
838	1562
838	1559
838	1560
838	60
838	182
838	184
838	185
838	1355
838	1563
838	1077
838	1151
838	1564
838	1565
838	1566
838	1567
838	1568
838	1569
838	1406
838	1570
838	1571
839	101
841	13
841	63
841	1092
841	954
842	66
843	39
843	19
843	430
843	43
843	98
843	71
843	427
843	710
843	1573
843	1571
843	1574
844	13
844	16
844	135
844	199
844	262
844	380
844	537
844	529
844	533
844	581
844	769
844	1266
845	33
845	36
845	82
845	44
845	99
845	98
845	143
845	97
845	584
845	68
845	13
845	101
845	62
845	63
845	639
845	264
845	920
845	92
845	86
845	222
845	87
845	47
845	16
845	40
845	590
845	368
846	349
846	339
846	347
846	337
847	1322
847	246
847	1447
848	107
848	108
848	96
848	97
848	357
849	4
849	19
849	617
849	39
849	101
849	430
849	2
849	217
849	223
849	453
849	1575
849	350
849	380
849	449
849	735
849	176
849	1233
849	247
849	82
849	443
849	92
849	97
849	99
850	33
850	86
850	368
850	38
850	13
850	46
850	69
850	328
850	101
850	186
850	1107
850	518
851	96
851	40
851	33
851	38
851	36
851	318
851	87
851	1244
852	3
852	82
852	223
852	1576
852	5
852	129
852	1577
852	31
852	18
852	239
852	710
852	277
852	184
852	1578
852	25
852	925
853	36
853	82
853	1273
854	33
854	38
854	143
854	264
854	265
854	364
854	629
854	900
854	40
854	98
854	34
854	14
854	16
854	112
854	277
854	284
854	37
854	82
854	44
855	44
855	98
855	125
855	131
855	199
855	209
855	898
855	1372
855	82
855	222
856	43
856	53
856	46
856	328
856	287
856	52
856	41
856	45
856	4
856	216
856	235
857	40
857	88
857	91
857	33
857	16
857	199
857	38
857	36
857	86
857	82
857	13
857	85
857	62
857	84
857	2
857	1332
857	47
857	104
857	96
857	264
857	419
857	708
857	715
857	449
857	246
857	642
857	48
857	187
857	448
857	92
857	143
857	380
857	955
857	97
857	53
857	332
857	224
857	89
857	68
857	240
857	148
857	102
857	34
857	39
857	1554
857	35
857	71
857	306
857	574
858	4
858	994
859	1579
859	1580
859	1581
859	1582
859	1583
859	1585
859	1584
859	101
860	2
860	11
860	317
861	2
861	13
861	11
861	26
861	68
861	62
861	63
861	85
861	33
862	13
862	369
862	33
862	2
863	47
863	33
863	38
863	36
863	104
863	107
863	113
863	467
863	1323
864	13
864	11
864	494
864	187
864	341
866	34
866	216
866	33
866	87
866	92
866	97
866	38
867	4
867	19
867	193
867	45
867	9
867	41
867	604
867	33
867	66
867	215
867	368
867	619
867	1586
867	176
867	313
867	735
867	578
867	108
867	107
867	286
867	1171
867	82
867	525
868	2
868	11
868	317
868	3
868	68
868	0
868	4
868	36
868	16
868	13
868	71
868	5
868	112
868	99
868	38
868	19
868	39
868	98
868	216
868	33
868	82
868	1368
868	1
868	85
868	76
868	872
868	282
868	45
868	105
868	101
868	793
868	184
868	284
868	54
868	380
868	102
868	182
868	80
868	69
868	1241
868	138
868	1317
868	322
868	1366
868	1367
869	2
869	13
869	11
869	26
869	68
870	836
870	1588
870	1589
870	1590
870	615
870	182
870	68
870	445
870	54
870	183
870	18
870	1594
870	1574
870	284
870	19
870	101
870	448
870	982
870	277
870	1142
870	1558
870	1591
870	184
870	1597
870	979
870	1563
870	1571
870	1592
870	1595
870	1598
870	1599
870	1593
870	1600
870	564
870	1596
870	112
870	933
870	1601
871	93
871	187
871	82
871	182
871	176
871	33
871	11
871	658
871	442
871	63
871	36
871	96
871	396
871	343
871	1324
871	142
871	66
871	71
871	1023
871	107
871	109
871	113
871	733
871	332
871	362
871	818
871	381
872	11
872	85
873	94
873	750
873	38
873	82
873	449
873	45
873	43
873	112
873	1186
873	523
873	525
873	1068
873	9
873	101
873	13
873	86
874	86
875	1602
876	13
876	16
876	531
876	537
876	135
876	199
876	1603
876	332
876	380
876	1604
876	195
876	1605
876	957
876	782
876	244
877	1606
877	1607
877	1466
877	399
877	36
877	14
877	140
877	92
877	1164
877	82
877	182
877	207
877	900
877	768
878	63
878	187
878	1346
879	332
879	13
879	99
879	1192
879	33
879	186
879	313
879	368
879	369
879	202
879	182
879	684
879	315
879	220
879	105
879	277
879	118
879	11
880	14
880	13
880	16
880	33
880	11
880	125
880	1274
880	54
880	332
880	199
880	558
880	623
880	105
880	380
880	42
880	62
880	118
880	465
880	1250
880	335
880	180
880	38
880	36
880	143
880	85
880	98
880	626
880	63
880	419
880	768
880	1134
880	687
880	1317
880	1608
880	1609
880	102
880	1610
880	1611
880	40
880	364
880	549
880	447
880	548
880	216
880	883
880	137
880	642
880	574
881	4
881	45
881	793
881	14
881	140
881	95
881	1612
881	467
881	108
881	19
881	1208
881	1491
881	82
881	525
881	92
881	113
881	18
881	44
881	593
881	47
881	574
881	617
881	81
881	578
881	107
881	36
881	735
881	439
882	36
882	82
882	33
882	97
882	92
882	2
882	177
883	1210
883	1613
884	1497
884	403
884	286
885	97
885	189
886	88
886	38
886	36
886	84
886	326
886	439
886	630
888	1614
888	593
889	82
889	948
889	949
889	33
889	68
889	399
889	318
889	19
889	81
889	54
889	364
889	7
889	66
889	684
889	2
889	187
889	92
889	161
889	93
889	44
889	176
889	202
889	101
889	1256
890	13
890	339
890	815
890	1088
892	101
892	143
892	182
892	33
892	98
892	99
892	13
892	68
892	85
892	264
892	332
892	86
892	227
892	923
892	900
892	38
892	36
892	104
892	343
892	121
892	82
892	590
892	593
892	63
892	47
892	199
892	222
892	87
892	96
892	92
892	48
892	224
892	40
892	16
892	380
892	84
892	95
892	467
892	107
892	108
892	113
892	364
892	97
892	2
892	317
892	468
892	278
893	4
893	2
893	36
893	317
893	1615
893	33
893	82
893	14
893	16
893	140
893	39
893	98
893	216
893	112
893	449
893	47
893	40
893	13
893	143
893	92
893	97
893	99
893	71
893	448
893	105
893	186
893	364
893	380
893	570
893	557
893	918
893	68
893	282
893	1014
894	38
895	125
895	924
895	121
895	350
895	13
895	68
895	335
895	339
895	427
895	586
895	1085
895	494
895	262
895	352
895	353
895	354
895	420
895	434
895	665
895	682
895	900
895	33
895	86
896	73
896	88
896	42
897	33
897	98
897	99
897	215
897	652
897	1357
897	84
897	237
897	240
897	449
897	448
897	447
897	548
897	110
897	111
897	284
897	518
897	650
897	40
897	19
897	71
897	362
898	286
898	1616
898	53
898	88
898	1617
898	33
898	94
898	1618
898	391
898	47
898	1619
898	467
898	732
898	557
898	1003
898	92
898	731
898	1172
898	170
898	48
898	113
898	368
898	393
898	1290
898	845
898	1204
898	2
900	766
900	1532
901	1547
901	570
901	557
901	1620
901	665
901	1311
901	1621
901	1622
901	1623
901	1624
901	1625
901	1626
901	1627
901	1628
901	14
901	16
901	105
901	392
901	1381
901	1629
901	1630
901	11
901	1631
901	1632
901	1634
901	355
901	1635
901	1636
901	1637
901	1638
901	1639
901	1633
901	264
901	184
901	1640
901	1641
901	1642
901	1643
901	1644
901	1645
901	1646
901	152
901	1647
901	332
901	57
901	297
901	161
901	311
902	33
902	239
902	43
902	3
902	92
902	109
902	327
902	88
902	104
902	36
902	62
902	54
902	40
902	224
902	1504
902	19
902	291
902	94
902	467
902	96
902	107
902	48
902	523
902	47
902	393
902	113
902	860
902	137
902	635
902	596
902	42
902	191
902	574
903	13
903	33
903	39
903	98
903	364
903	449
903	448
903	1276
903	1648
903	1649
903	332
903	549
903	54
903	156
903	42
903	1250
903	240
903	380
903	36
903	218
903	40
903	150
903	1279
903	290
903	1650
903	574
903	1651
903	1157
903	101
903	194
903	622
904	201
904	2
904	122
904	125
904	427
904	975
905	13
905	125
905	187
907	1652
907	1653
908	215
908	883
908	449
909	14
909	13
909	16
909	9
909	11
909	35
909	36
909	135
909	219
909	794
909	199
909	1654
909	4
909	2
909	112
909	89
909	239
909	40
909	101
909	277
909	33
909	140
909	220
909	448
909	54
909	273
909	1655
909	216
909	710
910	71
910	102
910	687
910	1019
910	291
910	467
910	108
910	38
910	43
910	328
910	446
910	97
910	180
910	33
910	92
910	313
910	40
910	73
910	74
910	37
910	606
910	548
910	113
910	368
911	913
912	120
912	122
912	427
913	66
913	1656
913	1657
913	769
914	212
914	1525
914	123
914	972
915	19
915	107
915	998
915	1658
916	4
916	2
916	7
916	36
916	82
916	757
916	11
916	241
916	24
916	27
916	33
916	38
916	199
916	209
916	1659
916	44
916	99
916	221
916	663
916	900
916	39
916	216
916	222
916	84
916	14
916	16
916	90
916	135
916	140
916	229
916	740
916	617
916	19
916	34
916	130
916	172
916	524
916	1660
916	684
916	3
917	209
917	350
917	1124
917	1150
918	47
918	92
918	43
918	19
918	36
918	82
918	38
919	38
919	37
919	36
919	880
919	44
919	710
919	140
919	148
919	82
919	40
919	240
919	735
919	19
919	33
919	39
919	218
919	548
919	1316
919	92
919	99
919	176
919	142
919	150
919	217
919	728
919	737
919	4
919	223
919	854
919	1506
919	141
919	84
921	195
921	1661
921	1662
921	4
921	793
921	453
921	1014
921	445
921	688
922	33
922	38
922	36
922	199
922	751
922	95
922	469
922	582
922	738
922	1185
922	135
922	205
922	113
922	987
922	1517
922	71
922	138
922	362
923	13
923	33
923	86
923	183
923	211
923	251
923	11
923	317
923	68
923	85
923	117
923	457
923	720
923	911
923	71
923	205
924	384
924	552
925	13
925	183
925	205
925	227
926	2
926	3
926	11
926	68
926	39
926	216
926	239
926	33
926	36
926	4
926	45
926	112
926	98
926	47
926	43
926	82
926	42
926	1481
926	140
926	30
926	215
926	62
926	63
926	92
926	318
926	108
926	54
926	40
926	238
926	619
926	467
926	288
926	880
926	448
926	277
926	302
926	303
926	996
926	1664
926	1258
926	525
926	161
926	0
926	282
926	19
926	735
926	217
926	223
927	449
927	47
927	33
927	447
927	2
927	36
927	189
927	1276
927	1665
927	97
927	897
927	783
927	161
927	215
927	622
928	0
928	2
928	896
928	11
928	1250
928	42
928	332
928	730
928	68
928	1
928	436
928	44
928	9
928	193
928	305
928	1147
928	19
928	10
928	380
928	362
928	30
928	98
929	16
929	9
929	125
929	134
929	209
929	237
929	1552
929	431
929	427
929	435
929	1372
929	941
929	1119
929	1666
929	1667
929	1668
929	1669
929	1670
929	1671
929	1672
929	1673
929	64
929	416
929	931
929	1674
929	278
929	380
929	1675
929	98
929	1676
929	644
929	138
929	953
929	465
929	1274
929	389
930	2
930	1142
931	14
931	12
931	16
931	24
931	44
931	61
931	89
931	92
