userID	itemID	tagID
777	6277	30
1478	6287	97
3241	6299	294
6128	6301	229
3884	6299	3051
4298	6303	303
2560	6301	229
1558	6304	0
6129	6305	4688
5166	6299	3051
1233	6308	1249
1364	6302	199
2154	6304	0
796	6312	4692
2017	6313	1
1341	6299	294
4433	6314	660
5742	6315	717
2081	6316	46
4588	6318	4693
2432	6319	0
2484	6319	0
2484	6320	0
2928	6321	604
4658	6322	138
2355	6316	46
6130	6317	267
4740	6323	668
2902	6324	137
6097	6323	668
2931	6321	604
3762	6319	0
2709	6317	85
2491	6319	0
57	6325	3
2716	6317	85
3760	6320	0
1145	6317	85
1933	6319	0
1933	6320	0
2937	6326	1445
3485	6321	3900
2385	6322	138
2366	6316	46
1936	6319	0
1931	6319	0
5044	6317	267
2997	6329	84
8	6319	0
8	6320	0
3690	6320	0
3690	6323	668
3	6319	0
6132	6330	4695
1103	6320	0
1419	6329	84
0	6319	0
1420	6322	138
6	6319	0
2530	6316	46
76	6317	85
4	6325	3
1879	6317	267
1636	6317	85
3116	6316	46
1423	6329	84
1638	6317	85
5747	6315	717
6133	6331	4696
1882	6317	267
1126	6329	84
27	6319	0
1094	6316	46
1014	6322	138
6134	6317	267
34	6325	3
40	6319	0
5053	6317	267
44	6325	3
47	6319	0
1096	6333	124
49	6325	3
50	6319	0
947	6315	717
2435	6319	0
2435	6320	0
5213	6317	267
2125	6317	85
2647	6325	3
5173	6334	168
2771	6319	0
2771	6320	0
1560	6319	0
6135	6317	267
3314	6320	0
2955	6321	604
2292	6316	46
4949	6317	85
2860	6333	124
2441	6319	0
2294	6316	46
4046	6322	138
3027	6320	0
3027	6323	668
3787	6319	0
3787	6320	0
4276	6335	489
5338	6334	168
2961	6321	604
1558	6319	0
1558	6320	0
2311	6316	46
5217	6337	647
1556	6320	0
5536	6317	267
1997	6319	0
2460	6319	0
2662	6317	85
4231	6318	4693
1989	6319	0
4200	6333	124
2456	6319	0
2154	6320	0
2331	6329	84
738	6325	3
2970	6321	604
746	6316	46
2139	6317	85
728	6316	46
3888	6328	873
2973	6328	873
5843	6317	267
3053	6320	0
1678	6317	85
176	6317	85
1462	6319	0
753	6325	3
1342	6337	647
338	6317	85
4682	6322	138
1067	6317	267
173	6317	85
2005	6319	0
1372	6320	0
346	6328	873
760	6316	46
296	6316	46
239	6328	873
267	6320	0
179	6317	85
52	6325	3
219	6316	46
418	6316	46
218	6316	46
354	6331	4696
1081	6320	0
302	6324	137
1886	6320	0
450	6320	0
198	6316	46
5955	6328	873
200	6329	84
1262	6321	604
279	6319	0
5958	6328	873
5957	6340	4329
1004	6335	489
776	6316	46
209	6317	85
1627	6340	43
2434	6341	4705
2284	6342	31
2286	6342	31
4896	6345	2167
2297	6342	31
2293	6347	235
2299	6348	32
2446	6349	1068
2445	6350	609
2866	6351	449
4084	6346	151
6138	6353	1515
4277	6350	609
4953	6354	261
2303	6342	31
3545	6355	1134
3286	6356	387
3233	6358	225
1934	6360	45
2041	6363	0
3690	6365	668
85	6361	27
3	6363	0
2051	6363	0
1726	6365	892
1726	6366	892
2050	6363	0
4516	6358	225
1028	6358	225
1790	6363	0
2393	6367	199
1950	6368	2075
1032	6358	225
4664	6368	2075
1005	6369	490
1777	6370	33
14	6371	794
5435	6368	2075
109	6361	27
606	6360	45
5766	6364	4712
1515	6363	0
463	6372	150
4168	6368	2075
5591	6373	4671
1059	6370	33
936	6374	711
1652	6360	45
1693	6375	281
4169	6368	2075
1604	6368	2075
1019	6374	711
5398	6358	225
1257	6374	711
1020	6369	490
5637	6374	711
1601	6371	794
135	6368	2075
6139	6367	199
76	6361	27
4235	6377	4470
2851	6378	46
3022	6368	2075
2438	6372	150
2651	6361	4719
1560	6363	0
4303	6358	225
427	6378	46
2751	6375	281
3027	6365	668
4641	6368	2075
3809	6382	177
4302	6358	225
2235	6374	711
2754	6375	281
6140	6368	2075
4173	6368	2075
3036	6356	387
1558	6363	0
3032	6361	27
5642	6374	711
2334	6378	46
3045	6361	27
6141	6368	2075
4100	6368	2075
1183	6361	27
5696	6368	2075
3794	6363	0
726	6368	2075
2154	6363	0
3366	6370	33
794	6358	225
2875	6371	794
2663	6371	794
1368	6360	45
1369	6370	33
1066	6358	225
746	6378	46
329	6358	225
2669	6374	711
1377	6381	235
296	6378	46
6143	6383	4721
3367	6382	177
760	6378	46
1071	6358	225
1372	6365	668
817	6358	225
823	6358	225
308	6361	27
1698	6368	2075
400	6371	794
3567	6370	76
589	6375	281
1084	6369	490
1085	6369	490
832	6358	225
317	6368	2075
674	6358	225
316	6361	27
965	6365	668
2888	6371	794
6145	6359	3693
409	6361	27
382	6375	177
5618	1602	85
179	1602	85
402	1608	531
2810	1607	39
2979	1602	576
2250	1613	1114
2031	1603	275
2983	1612	117
4386	1608	531
6146	1610	4725
2989	1603	275
1844	1605	82
2707	1602	85
1835	1605	82
2928	1613	1114
4837	1602	85
4708	1602	85
4389	1608	531
1303	1605	82
2998	1603	275
62	1612	117
3109	1610	1516
3624	6388	73
3126	6391	4729
2293	6388	73
5132	6392	273
5163	6393	4730
2782	6387	169
4899	6395	2750
3346	6387	169
3901	6387	169
2791	6387	169
2331	6396	84
6147	6393	4730
3136	6391	4729
1247	6394	81
1183	6397	27
1184	6387	169
3253	6398	4732
1997	6400	1869
730	6401	30
5060	6402	2946
4859	6403	1308
2637	6387	169
2795	6399	151
2799	6397	27
1368	6396	84
1376	6396	84
327	6405	87
4505	6394	81
4751	6406	4734
340	6399	151
2429	6393	4730
2337	6398	4732
2018	6400	3545
2430	6407	1129
171	6396	84
262	6408	1387
580	6409	275
346	6399	151
1677	6393	4730
577	6392	273
178	6387	169
178	6396	84
1392	6391	4729
182	6396	84
1465	6393	4730
589	6398	121
302	6387	137
1214	6387	169
191	6396	84
192	6396	84
867	6393	4730
195	6396	84
5003	6412	1294
200	6396	84
453	6392	273
772	6387	169
230	6389	1067
206	6396	84
362	6399	151
1505	6412	1294
683	6407	1129
2473	6413	1343
2252	6387	169
3475	6412	1294
3691	6388	73
5121	6392	273
2982	6398	4732
4986	6388	73
2694	6392	273
2813	6399	151
3097	6409	275
4379	6388	73
2989	6409	275
2258	6404	1202
5124	6392	273
980	6398	121
3266	6388	73
2906	6388	73
2516	6389	988
2609	6394	81
5386	6388	73
2997	6396	84
3827	6407	1129
1570	6396	84
1710	6393	4730
1541	6388	73
1111	6388	73
1419	6396	84
1539	6409	275
6150	6393	4730
1423	6396	84
1789	6399	151
6151	6410	206
4000	6387	169
4343	6415	941
639	6387	169
13	6392	273
2282	6387	169
5192	6393	4730
5612	6391	4729
99	6397	27
1589	6388	73
5050	6402	2946
1060	6416	3715
1820	6388	73
1126	6396	84
6153	6409	3950
1821	6388	73
1445	6396	84
1655	6396	84
3618	6388	73
1552	6409	275
658	6401	30
6154	6416	3715
1435	6396	84
1799	6399	151
3017	6391	4729
1801	6399	151
3875	6396	84
476	6394	81
5088	6396	84
911	6409	275
3864	6396	84
2434	6418	4705
4404	6419	33
3172	6419	33
3399	6421	263
3358	6419	33
4678	6422	3440
4197	6423	117
5810	6424	120
4368	6425	151
1558	6426	0
3705	6429	340
2645	6430	150
3396	6432	805
2413	6432	805
2448	6430	150
5520	6434	1528
2233	6435	14
139	6434	1528
139	6435	14
4332	6432	805
3714	6429	340
2794	6438	4756
3417	6427	426
4998	6432	805
3427	6432	805
2152	6437	3276
1989	6441	0
3428	6432	805
2465	6436	1528
2465	6434	1528
4822	6437	3265
3902	6443	54
3204	6430	150
989	6445	718
926	6430	150
4920	6444	994
1500	6429	340
764	6427	426
349	6448	160
152	6432	68
3911	6438	4756
833	6444	994
5001	6429	340
3081	6431	243
207	6435	14
721	6429	340
363	6432	805
779	6439	235
3160	6428	294
2687	6430	150
1739	6449	59
3218	6430	150
5033	6432	805
3464	6432	805
2479	6444	994
4338	6432	805
3088	6438	4756
1531	6435	14
2719	6433	4753
2517	6437	421
5413	6428	294
2491	6452	0
4893	6429	340
3449	6429	340
5184	6444	994
619	6428	92
4566	6432	805
4519	6432	805
1776	6430	150
2218	6439	235
2053	6433	4753
4347	6432	805
2616	6439	235
2107	6443	54
1037	6431	243
1636	6433	4753
4775	6433	4753
504	6431	243
1548	6428	294
1006	6431	243
1123	6429	340
1589	6454	294
6162	6432	805
99	6444	994
1513	6439	235
25	6438	4756
697	6430	150
1411	6449	59
3703	6429	340
3962	6429	340
133	6428	2698
47	6441	0
6163	6429	340
714	6444	994
1787	6449	59
913	6427	426
3170	6455	33
3745	6456	4769
3056	6455	33
2850	6459	109
4301	6461	2008
2858	6459	109
2446	6462	1068
5368	6456	14
2415	6460	82
4586	6465	1403
2863	6467	790
3029	6463	4775
4381	6456	14
2872	6468	149
2252	6470	30
3214	6473	225
2351	6474	3051
3215	6473	225
3754	6476	0
2728	6477	30
2033	6472	59
3222	6470	30
2694	6470	30
2694	6477	30
2038	6478	85
2695	6474	294
5232	6474	3051
3220	6473	225
2380	6472	59
2707	6478	85
4779	6479	12
2035	6474	294
4959	6478	85
3762	6476	0
4708	6478	85
2049	6475	1068
2931	6476	0
3233	6473	225
4513	6473	225
3728	6478	85
3723	6480	996
2597	6473	225
3385	6481	144
2920	6470	30
2716	6478	85
4651	6474	3051
1933	6476	0
619	6474	294
1302	6484	626
629	6470	30
3766	6484	626
8	6476	0
3690	6476	0
81	6477	30
1789	6473	225
479	6479	12
1534	6485	59
5409	6486	3508
1160	6478	85
2539	6470	30
89	6481	45
637	6470	30
637	6477	30
882	6473	225
15	6479	12
1631	6474	235
881	6473	225
5532	6481	144
1049	6473	225
1260	6475	1068
101	6475	1068
886	6488	27
99	6488	27
100	6481	45
14	6470	30
888	6473	225
1008	6472	59
1255	6475	1068
1515	6476	0
5793	6470	30
4222	6494	4786
897	6473	225
6167	6495	604
123	6475	1068
658	6470	30
497	6474	235
128	6470	30
128	6477	30
135	6470	30
135	6477	30
5618	6478	85
3884	6474	3051
3178	6470	30
2646	6470	30
3171	6477	30
2125	6478	85
3176	6470	30
2856	6470	30
4603	6488	27
1560	6476	0
3042	6470	30
3803	6474	294
3183	6473	225
3242	6479	12
4304	6473	225
4486	6485	59
3039	6497	316
3126	6487	371
2441	6476	0
2442	6481	144
3787	6476	0
4678	6478	85
3184	6473	225
3179	6477	30
2562	6473	225
2446	6475	1068
3191	6470	30
2134	6478	4791
4302	6473	225
6021	6498	4459
3189	6473	225
2633	6473	225
2304	6474	3051
1556	6476	0
3632	6474	294
2962	6498	4459
3527	6498	147
2756	6477	30
3192	6470	30
3192	6473	225
734	6470	30
1246	6473	225
1231	6473	225
1226	6473	225
3136	6487	371
2451	6481	144
3250	6479	12
4879	6481	144
730	6470	30
1233	6481	45
1245	6473	225
1339	6476	4732
6170	6470	365
336	6485	59
1066	6473	225
2460	6476	0
794	6473	225
732	6470	30
732	6477	30
2874	6470	30
786	6487	371
744	6477	30
1243	6473	225
1242	6473	225
990	6476	2085
1375	6481	144
3137	6487	371
1237	6473	225
4884	6485	59
1615	6473	225
2799	6488	27
1377	6474	235
757	6470	30
164	6481	144
2880	6478	85
331	6472	59
331	6485	59
3207	6470	30
1075	6473	225
1678	6478	85
168	6490	81
2882	6477	4795
813	6473	225
817	6473	225
173	6478	85
338	6478	85
387	6488	27
262	6490	81
1068	6473	225
1070	6473	225
1695	6473	225
1770	6473	225
825	6474	294
1703	6496	4788
352	6472	59
4537	6473	225
2340	6474	3051
450	6476	0
268	6485	59
311	6473	225
571	6477	30
676	6470	30
140	6475	1068
781	6487	903
718	6492	240
777	6470	30
3571	6495	604
1747	6487	4796
1263	6474	294
4792	6501	4797
1618	6502	45
418	6503	46
5069	6504	2966
2648	6508	4798
2773	6510	4038
4046	6505	138
427	6503	46
2292	6503	46
2408	6512	426
2412	6505	138
6172	6513	1946
2654	6514	242
2294	6503	46
2562	6511	225
2311	6503	46
4198	6513	1946
3060	6510	4038
3189	6511	225
6174	6516	4801
2633	6517	225
6175	6505	138
2302	6503	46
4818	6518	2167
2420	6505	138
5642	6519	1190
3192	6511	225
6176	6518	2167
1226	6511	225
2421	6506	87
2661	6514	242
1183	6522	32
4749	6523	2693
1246	6511	225
726	6503	46
1231	6511	225
1227	6511	225
2636	6524	83
4853	6523	2693
735	6514	242
1245	6511	225
1192	6527	1114
2667	6514	242
3529	6526	109
736	6503	46
1242	6511	225
746	6503	46
1236	6511	225
1237	6511	225
327	6506	87
1373	6513	1946
5924	6510	4038
1066	6511	225
2061	6512	426
2638	6528	263
289	6510	4038
2429	6512	426
574	6524	83
1615	6511	225
296	6503	46
2764	6514	242
1872	6514	242
1075	6511	225
5107	6525	814
1068	6511	225
813	6511	225
817	6511	225
760	6503	46
1070	6511	225
4315	6514	242
3566	6505	138
1614	6525	814
563	6528	263
823	6511	225
1616	6525	814
764	6512	426
4739	6508	4798
1770	6517	225
5225	6510	4038
218	6503	46
1084	6505	138
832	6511	225
832	6517	225
311	6511	225
1620	6525	814
674	6511	225
276	6528	263
305	6529	2505
1088	6511	225
251	6511	225
2148	6514	242
838	6520	393
254	6526	109
839	6520	393
1774	6505	138
6180	6530	2708
1739	6525	3219
6181	6514	242
1916	6503	46
3220	6511	225
3220	6531	4809
2603	6511	225
3215	6511	225
2358	6508	4798
2081	6503	46
5455	6525	3219
2689	6514	242
2258	6506	87
2928	6527	1114
3463	6525	814
3582	6505	138
2510	6511	225
1285	6526	109
3233	6511	225
4963	6513	1946
2366	6503	46
2090	6506	87
2369	6503	46
5474	6526	109
2363	6525	3219
3584	6505	138
4161	6514	2070
4324	6511	225
2597	6517	225
6183	6505	138
2831	6525	4812
3726	6533	1821
4513	6511	225
4618	6514	242
3470	6505	138
1146	6506	87
3114	6503	46
1789	6511	225
3116	6503	46
5598	6505	138
2373	6527	1114
4516	6511	225
1422	6505	138
1032	6511	225
6185	6513	1946
2539	6525	3219
2539	6514	242
882	6511	225
4068	6528	263
883	6503	46
881	6511	225
503	6514	242
1049	6511	225
1049	6517	225
1320	6502	45
509	6514	242
464	6506	87
942	6528	263
4597	6513	1946
4166	6520	393
511	6514	242
1094	6503	46
6187	6510	4038
2622	6517	225
517	6514	242
519	6514	242
467	6506	87
1824	6506	284
126	6525	4818
4849	6523	2688
497	6523	3664
907	6511	225
1222	6511	225
6188	6525	814
615	6514	242
712	6511	225
6189	6508	4798
1023	6505	138
2277	6520	1190
2388	6510	4038
3345	6536	109
238	6537	33
1834	6538	4819
3757	6539	1845
2699	6537	33
2034	6541	46
5070	6542	281
2729	6542	281
4740	6543	668
6097	6543	668
6190	6544	160
5183	6545	65
3602	6543	668
2614	6544	4823
2834	6547	199
1574	6545	65
74	6544	39
3768	6545	65
2532	6548	33
2617	6550	263
1630	6551	822
883	6541	46
487	6554	229
5511	6545	65
1060	6548	33
1693	6542	281
607	6558	542
5767	6559	4009
1974	6551	822
3019	6560	4835
133	6551	822
6194	6547	4827
623	6562	46
1878	6541	46
3146	6563	1212
3146	6545	65
3965	6544	160
3241	6559	1575
3147	6544	160
5336	6545	65
3967	6546	32
4491	6542	4839
2754	6542	281
427	6562	46
427	6541	46
2308	6563	1212
3063	6543	3252
726	6541	46
3976	6546	32
1365	6543	3252
4229	6561	292
985	6559	1575
1996	6548	33
2640	6550	263
4647	6544	160
812	6564	20
3260	6559	1575
2142	6547	4827
393	6554	229
349	6544	160
149	6545	65
863	6565	409
976	6566	3774
593	6543	668
158	6545	65
1687	6566	3774
2299	6567	32
3355	6569	124
427	6570	46
6196	6572	4842
2860	6569	124
1368	6573	45
4025	6574	1528
2756	6575	474
3556	6576	97
1834	6577	70
2082	6576	97
4269	6579	106
5138	6580	929
3578	6581	1139
5507	6582	1362
2352	6576	97
3594	6580	929
3720	6583	1811
2898	6583	1811
4341	6577	70
3758	6579	106
3282	6576	97
4379	6576	97
4892	6585	2966
2370	6576	97
4116	6576	97
3723	6576	97
2613	6586	81
3764	6579	106
3237	6589	370
6098	6579	106
5044	6591	4612
5418	6579	106
1152	6577	70
2389	6576	97
1149	6577	70
1106	6592	4847
2616	6579	106
2616	6586	81
2944	6579	106
1153	6577	70
1726	6593	892
1154	6577	70
1816	6595	73
89	6596	45
86	6596	45
4128	6576	97
1759	6597	1957
500	6576	97
4127	6576	97
1820	6576	97
6198	6577	70
6199	6587	2432
4044	6595	73
5725	6579	106
1008	6576	97
1821	6576	97
4222	6598	4786
1765	6576	97
122	6596	45
1483	6589	370
6200	6576	97
909	6589	370
5512	6579	106
1976	6576	97
4405	6576	97
2849	6579	106
3629	6580	929
4258	6577	70
2651	6600	1318
4483	6579	106
5695	6601	2710
2748	6577	70
3790	6596	45
4022	6596	45
6088	6579	106
5424	6585	2966
789	6577	70
328	6579	106
1375	6596	45
330	6595	73
6090	6579	106
5029	6576	97
6089	6579	106
332	6579	106
2158	6581	1139
168	6586	81
6092	6579	106
2882	6576	97
239	6579	106
343	6579	106
1769	6580	929
4611	6587	2432
5760	6595	73
5301	6577	70
1276	6583	4853
6084	6579	106
1496	6576	97
1345	6580	929
390	6596	45
6064	6602	4560
5069	6585	2966
865	6588	624
350	6579	106
348	6579	106
6094	6579	106
302	6578	4843
2642	6586	81
4868	6601	2710
247	6579	106
6095	6579	106
249	6603	4855
154	6577	70
251	6577	70
772	6589	370
1504	6576	97
924	6576	97
1961	6576	97
235	6576	97
3985	6605	43
1928	6607	82
3450	6608	97
3756	6605	1000
4111	6609	97
4111	6608	97
3935	6611	206
3278	6612	4
1923	6607	82
2359	6614	31
1827	6614	31
1843	6615	95
1841	6615	95
1842	6615	95
2498	6616	190
1848	6615	95
2689	6617	242
1836	6615	95
5006	6618	502
5551	6619	190
3284	6617	242
2703	6617	242
55	6620	27
4388	6621	4858
5430	6623	4860
5894	6624	4861
4912	6618	265
1853	6615	95
3228	6625	4389
1855	6615	95
1638	6627	4005
1712	6617	242
86	6632	144
1861	6615	95
89	6632	45
1033	6618	502
1428	6634	706
503	6617	242
462	6617	242
2195	6621	4858
6203	6633	1706
1718	6617	242
511	6617	242
1868	6615	95
1052	6618	502
1053	6618	502
6204	6633	1706
517	6617	242
1013	6632	144
4400	6624	999
122	6632	144
518	6617	242
471	6615	95
1020	6638	73
612	6615	95
615	6617	242
561	6615	95
522	6633	735
478	6615	95
4402	6624	999
5361	6615	95
5172	6615	95
2435	6618	265
2225	6615	95
2952	6618	502
3359	6632	144
3970	6618	265
2654	6617	242
4813	6640	4871
1556	6642	1260
2415	6618	4873
4680	6618	265
4457	6616	320
3790	6632	45
1994	6619	190
2661	6617	242
2969	6641	238
4202	6644	1232
3348	6636	4874
6206	6633	735
812	6645	20
2668	6617	242
2241	6618	265
2462	6615	95
1069	6638	73
3654	6621	4858
5176	6615	95
1743	6615	95
576	6632	144
1274	6617	242
2764	6617	242
2003	6616	190
2007	6616	190
211	6615	95
1067	6616	190
390	6632	144
388	6620	27
1210	6636	4874
214	6615	95
442	6618	265
217	6615	95
764	6636	356
145	6618	4873
444	6641	238
6207	6647	4879
300	6623	4860
220	6615	95
320	6632	45
227	6615	95
2148	6617	242
232	6615	95
231	6633	735
597	6640	4871
1220	6617	242
4404	6648	33
4602	6649	12
2438	6650	370
2771	6651	0
3172	6648	33
3242	6649	12
2410	6652	82
3404	6654	235
3027	6651	0
3407	6654	235
3127	6655	2430
3148	6654	3051
1556	6651	0
2415	6652	82
1338	6648	33
4609	6652	82
2320	6654	862
4333	6658	735
3365	6653	59
3366	6648	33
4176	6648	33
5751	6648	33
1185	6652	82
3888	6659	873
740	6652	82
1197	6652	82
2319	6654	294
1238	6654	3051
135	6663	30
912	6664	117
137	6665	31
109	6664	27
3407	6667	235
2441	6668	0
3184	6670	4886
4227	6670	4886
453	6672	273
225	6673	4887
154	6674	70
5967	6670	4886
2474	6668	0
1834	6674	70
3214	6671	225
3450	6675	138
2510	6671	225
3215	6671	225
2897	6676	33
2432	6668	0
3220	6671	225
1924	6668	0
3379	6676	33
3456	6671	225
2729	6668	281
5121	6672	273
1945	6676	33
4513	6671	225
3990	6669	3745
3233	6671	225
5626	6669	3745
2491	6668	0
2096	6677	4889
3289	6669	342
4389	6678	4769
1933	6668	0
4328	6671	225
2931	6668	0
3341	6670	4886
1420	6675	138
3470	6675	138
5184	6668	0
0	6668	0
5286	6668	0
6209	6669	342
1789	6671	225
3	6668	0
6	6668	0
1154	6674	70
2535	6676	33
4655	6682	97
8	6668	0
1028	6671	225
75	6669	3745
2947	6669	3745
1864	6674	70
633	6678	2144
1161	6683	823
882	6671	225
13	6672	273
2843	6677	4889
1777	6676	33
1041	6676	33
881	6671	225
4570	6671	225
99	6684	27
888	6671	225
1059	6676	33
1642	6686	356
1060	6676	33
897	6671	225
1693	6668	281
4477	6670	4886
514	6669	1979
703	6670	4886
5438	6687	169
1766	6688	30
1436	6676	33
4478	6671	225
42	6679	868
47	6668	0
1063	6669	342
50	6668	0
1177	6687	169
2435	6668	0
4236	6688	30
4405	6682	97
4875	6682	97
4304	6671	225
4639	6671	225
3314	6668	0
5132	6672	273
3025	6684	27
3176	6688	30
2751	6668	281
3345	6690	109
4046	6675	138
3358	6676	33
3183	6671	225
4484	6670	4886
6211	6673	4887
1560	6668	0
2858	6690	109
2416	6691	373
3189	6671	225
4585	6687	169
2633	6671	225
3409	6675	138
2562	6671	225
1558	6668	0
4302	6671	225
2962	6669	342
3899	6673	4887
1242	6671	225
1243	6671	225
1237	6671	225
1615	6671	225
2963	6669	342
1231	6671	225
723	6669	342
1246	6671	225
4458	6669	3745
3796	6668	0
794	6671	225
2463	6667	235
3192	6671	225
789	6674	70
1183	6684	27
735	6669	342
3411	6692	4895
3366	6676	33
4176	6676	33
1066	6671	225
4861	6682	97
1227	6671	225
1338	6676	33
1998	6668	0
1226	6671	225
1245	6671	225
3047	6676	33
2154	6668	0
1236	6671	225
6212	6693	4896
2799	6684	27
1381	6676	33
1377	6667	235
3801	6694	3933
667	6674	70
1075	6671	225
582	6672	273
1073	6682	97
988	6693	244
1462	6668	0
1071	6671	225
577	6672	273
1461	6682	97
2429	6695	4897
2464	6668	0
4885	6676	33
291	6676	33
4311	6696	4228
4311	6671	225
2677	6679	868
813	6671	225
1459	6669	3745
2005	6668	0
763	6676	33
3207	6688	30
1070	6671	225
1068	6671	225
764	6686	356
1519	6669	342
1770	6671	225
955	6698	457
1884	6693	244
1907	6673	4887
4537	6671	225
592	6672	273
1088	6671	225
251	6671	225
1707	6688	30
279	6668	0
231	6682	97
978	6668	0
717	6671	225
1399	6700	472
4746	6701	1923
4074	6705	1445
4747	6702	218
3394	6703	3659
4639	6706	225
4523	6710	24
3833	6711	3721
3505	6709	4905
3040	6710	24
3359	6712	144
2410	6713	82
2956	6714	4
3790	6712	45
4022	6712	45
2415	6713	82
2451	6712	144
789	6709	4905
6148	6714	4721
2670	6714	4
740	6713	82
1233	6712	45
737	6710	24
812	6713	82
384	6713	82
1202	6713	82
972	6713	82
2876	6715	124
576	6712	144
390	6712	144
1375	6712	144
1197	6713	82
169	6713	82
2880	6710	24
578	6714	4
6143	6714	4721
365	6710	24
180	6713	82
184	6713	82
5226	6709	4905
311	6712	144
196	6713	82
320	6712	45
771	6721	351
205	6713	82
718	6722	240
378	6710	24
380	6710	24
600	6722	240
1362	6721	351
2532	6724	586
1306	6713	82
1308	6713	82
6217	6725	2749
2923	6714	4
2378	6713	82
1923	6713	82
1918	6713	82
2924	6714	4
1844	6713	82
1845	6715	124
2693	6722	240
5860	6709	4905
5688	6709	4905
3379	6726	33
6218	6712	4915
1928	6713	82
1929	6713	82
5260	6719	4909
2515	6710	24
6219	6712	4915
2516	6716	988
1807	6714	4721
4546	6710	24
2611	6710	24
1303	6713	82
1944	6713	82
525	6713	82
3693	6719	868
1947	6713	82
1530	6713	82
86	6712	144
89	6712	45
4354	6710	24
506	6713	82
932	6722	240
538	6713	82
887	6709	4905
1587	6730	4308
546	6714	4
1481	6716	743
1549	6710	24
489	6716	230
5635	6710	24
113	6713	82
895	6713	82
552	6713	82
5694	6732	4920
122	6712	144
1013	6712	144
555	6713	82
556	6713	82
561	6713	82
4842	6733	2673
4615	6734	275
6221	6735	4922
5564	6736	150
2689	6737	242
2432	6738	0
1847	6737	242
3596	6740	1755
2603	6739	225
3220	6739	225
3676	6738	0
4351	6742	4925
4836	6743	101
1635	6744	14
559	6745	82
561	6745	82
913	6746	426
2250	6748	4
1977	6747	117
2924	6748	4
1844	6749	82
3450	6750	735
2923	6748	4
1918	6749	82
2929	6748	4
2992	6748	4
1291	6749	82
3928	6752	157
3382	6753	3073
55	6747	27
1944	6749	82
1294	6748	4
1947	6749	82
1146	6754	4927
525	6749	82
4512	6749	82
67	6749	82
2529	6755	81
3005	6748	4
3114	6756	46
2616	6755	81
4655	6757	225
1311	6748	4
1313	6748	4
1108	6754	701
1878	6756	46
4517	6755	81
1949	6753	589
506	6749	82
886	6747	27
1513	6761	761
1049	6757	225
1753	6748	4
1586	6750	370
534	6749	82
533	6748	4
538	6749	82
843	6748	4
109	6747	27
113	6749	82
895	6749	82
555	6749	82
556	6749	82
909	6750	370
558	6748	4
45	6748	4
2199	6762	4931
561	6749	82
912	6747	117
5023	6761	755
4639	6757	225
4237	6749	82
2410	6749	82
